Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,707502,-,-,-,42.01,12.22,0,172,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI
2019,8,9,3,30,0,0,0,0,0,0
2019,8,9,4,30,19,16,60,16,60,19
2019,8,9,5,30,160,70,398,70,398,160
2019,8,9,6,30,344,99,598,99,598,344
2019,8,9,7,30,529,117,715,117,715,529
2019,8,9,8,30,690,128,784,128,784,690
2019,8,9,9,30,813,132,830,132,830,813
2019,8,9,10,30,885,136,848,136,848,885
2019,8,9,11,30,901,139,851,139,851,901
2019,8,9,12,30,861,134,843,134,843,861
2019,8,9,13,30,767,127,820,127,820,767
2019,8,9,14,30,629,115,781,115,781,629
2019,8,9,15,30,457,99,712,99,712,457
2019,8,9,16,30,269,76,589,76,589,269
2019,8,9,17,30,92,43,349,43,349,92
2019,8,9,18,30,0,0,0,0,0,0
2019,8,9,19,30,0,0,0,0,0,0
2019,8,9,20,30,0,0,0,0,0,0
2019,8,9,21,30,0,0,0,0,0,0
2019,8,9,22,30,0,0,0,0,0,0
2019,8,9,23,30,0,0,0,0,0,0
2019,8,10,0,30,0,0,0,0,0,0
2019,8,10,1,30,0,0,0,0,0,0
2019,8,10,2,30,0,0,0,0,0,0
2019,8,10,3,30,0,0,0,0,0,0
2019,8,10,4,30,20,15,114,15,114,20
2019,8,10,5,30,165,57,482,57,482,165
2019,8,10,6,30,351,81,665,81,665,351
2019,8,10,7,30,536,97,765,97,765,536
2019,8,10,8,30,696,107,823,107,823,696
2019,8,10,9,30,815,116,852,116,852,815
2019,8,10,10,30,885,122,867,122,867,885
2019,8,10,11,30,900,125,867,125,867,900
2019,8,10,12,30,859,128,851,128,851,859
2019,8,10,13,30,763,122,825,122,825,763
2019,8,10,14,30,625,112,782,112,782,625
2019,8,10,15,30,453,97,712,97,712,453
2019,8,10,16,30,265,75,587,75,587,265
2019,8,10,17,30,89,42,342,42,342,89
2019,8,10,18,30,0,0,0,0,0,0
2019,8,10,19,30,0,0,0,0,0,0
2019,8,10,20,30,0,0,0,0,0,0
2019,8,10,21,30,0,0,0,0,0,0
2019,8,10,22,30,0,0,0,0,0,0
2019,8,10,23,30,0,0,0,0,0,0
2019,8,11,0,30,0,0,0,0,0,0
2019,8,11,1,30,0,0,0,0,0,0
2019,8,11,2,30,0,0,0,0,0,0
2019,8,11,3,30,0,0,0,0,0,0
2019,8,11,4,30,20,15,139,15,139,20
2019,8,11,5,30,169,52,530,52,530,169
2019,8,11,6,30,358,73,706,73,706,358
2019,8,11,7,30,544,88,798,88,798,544
2019,8,11,8,30,707,100,853,100,853,707
2019,8,11,9,30,829,108,881,108,881,829
2019,8,11,10,30,900,114,894,114,894,900
2019,8,11,11,30,915,117,894,117,894,915
2019,8,11,12,30,873,119,881,119,881,873
2019,8,11,13,30,776,115,853,115,853,776
2019,8,11,14,30,633,110,803,110,803,633
2019,8,11,15,30,453,100,712,100,712,453
2019,8,11,16,30,260,82,557,82,557,260
2019,8,11,17,30,82,46,264,46,264,82
2019,8,11,18,30,0,0,0,0,0,0
2019,8,11,19,30,0,0,0,0,0,0
2019,8,11,20,30,0,0,0,0,0,0
2019,8,11,21,30,0,0,0,0,0,0
2019,8,11,22,30,0,0,0,0,0,0
2019,8,11,23,30,0,0,0,0,0,0
2019,8,12,0,30,0,0,0,0,0,0
2019,8,12,1,30,0,0,0,0,0,0
2019,8,12,2,30,0,0,0,0,0,0
2019,8,12,3,30,0,0,0,0,0,0
2019,8,12,4,30,13,12,15,12,15,13
2019,8,12,5,30,147,76,327,76,327,147
2019,8,12,6,30,330,115,535,115,535,330
2019,8,12,7,30,512,142,650,142,650,512
2019,8,12,8,30,671,162,716,162,716,671
2019,8,12,9,30,790,178,751,178,751,790
2019,8,12,10,30,858,189,764,189,764,858
2019,8,12,11,30,874,197,761,197,761,874
2019,8,12,12,30,828,203,732,203,732,828
2019,8,12,13,30,729,198,688,198,688,729
2019,8,12,14,30,586,187,615,187,615,586
2019,8,12,15,30,413,164,504,164,504,413
2019,8,12,16,30,230,123,336,123,336,230
2019,8,12,17,30,65,54,84,54,84,65
2019,8,12,18,30,0,0,0,0,0,0
2019,8,12,19,30,0,0,0,0,0,0
2019,8,12,20,30,0,0,0,0,0,0
2019,8,12,21,30,0,0,0,0,0,0
2019,8,12,22,30,0,0,0,0,0,0
2019,8,12,23,30,0,0,0,0,0,0
2019,8,13,0,30,0,0,0,0,0,0
2019,8,13,1,30,0,0,0,0,0,0
2019,8,13,2,30,0,0,0,0,0,0
2019,8,13,3,30,0,0,0,0,0,0
2019,8,13,4,30,6,6,1,6,1,6
2019,8,13,5,30,130,90,187,90,187,130
2019,8,13,6,30,306,146,401,146,401,306
2019,8,13,7,30,485,180,537,180,537,485
2019,8,13,8,30,480,326,219,203,618,641
2019,8,13,9,30,767,200,698,200,698,767
2019,8,13,10,30,680,405,315,213,714,837
2019,8,13,11,30,755,356,449,219,712,851
2019,8,13,12,30,350,327,27,208,708,810
2019,8,13,13,30,716,198,673,198,673,716
2019,8,13,14,30,578,178,620,178,620,578
2019,8,13,15,30,411,149,533,149,533,411
2019,8,13,16,30,215,98,373,110,380,229
2019,8,13,17,30,44,42,21,50,129,67
2019,8,13,18,30,0,0,0,0,0,0
2019,8,13,19,30,0,0,0,0,0,0
2019,8,13,20,30,0,0,0,0,0,0
2019,8,13,21,30,0,0,0,0,0,0
2019,8,13,22,30,0,0,0,0,0,0
2019,8,13,23,30,0,0,0,0,0,0
2019,8,14,0,30,0,0,0,0,0,0
2019,8,14,1,30,0,0,0,0,0,0
2019,8,14,2,30,0,0,0,0,0,0
2019,8,14,3,30,0,0,0,0,0,0
2019,8,14,4,30,12,12,23,12,23,12
2019,8,14,5,30,150,67,391,67,391,150
2019,8,14,6,30,339,96,612,96,612,339
2019,8,14,7,30,524,115,724,115,724,524
2019,8,14,8,30,688,129,793,129,793,688
2019,8,14,9,30,816,128,848,128,848,816
2019,8,14,10,30,888,132,867,132,867,888
2019,8,14,11,30,741,360,431,132,873,904
2019,8,14,12,30,858,136,851,136,851,858
2019,8,14,13,30,578,342,308,133,812,755
2019,8,14,14,30,609,125,753,125,753,609
2019,8,14,15,30,434,108,668,108,668,434
2019,8,14,16,30,245,81,528,81,528,245
2019,8,14,17,30,73,41,264,41,264,73
2019,8,14,18,30,0,0,0,0,0,0
2019,8,14,19,30,0,0,0,0,0,0
2019,8,14,20,30,0,0,0,0,0,0
2019,8,14,21,30,0,0,0,0,0,0
2019,8,14,22,30,0,0,0,0,0,0
2019,8,14,23,30,0,0,0,0,0,0
2019,8,15,0,30,0,0,0,0,0,0
2019,8,15,1,30,0,0,0,0,0,0
2019,8,15,2,30,0,0,0,0,0,0
2019,8,15,3,30,0,0,0,0,0,0
2019,8,15,4,30,14,12,79,12,79,14
2019,8,15,5,30,157,55,489,55,489,157
2019,8,15,6,30,348,79,684,79,684,348
2019,8,15,7,30,539,94,791,94,791,539
2019,8,15,8,30,703,103,852,103,852,703
2019,8,15,9,30,829,106,894,106,894,829
2019,8,15,10,30,901,109,911,109,911,901
2019,8,15,11,30,914,110,912,110,912,914
2019,8,15,12,30,870,108,902,108,902,870
2019,8,15,13,30,770,104,873,104,873,770
2019,8,15,14,30,625,97,827,97,827,625
2019,8,15,15,30,446,86,746,86,746,446
2019,8,15,16,30,252,67,605,67,605,252
2019,8,15,17,30,74,36,325,36,325,74
2019,8,15,18,30,0,0,0,0,0,0
2019,8,15,19,30,0,0,0,0,0,0
2019,8,15,20,30,0,0,0,0,0,0
2019,8,15,21,30,0,0,0,0,0,0
2019,8,15,22,30,0,0,0,0,0,0
2019,8,15,23,30,0,0,0,0,0,0
2019,8,16,0,30,0,0,0,0,0,0
2019,8,16,1,30,0,0,0,0,0,0
2019,8,16,2,30,0,0,0,0,0,0
2019,8,16,3,30,0,0,0,0,0,0
2019,8,16,4,30,12,10,61,10,61,12
2019,8,16,5,30,149,56,448,56,448,149
2019,8,16,6,30,335,84,644,84,644,335
2019,8,16,7,30,521,102,749,102,749,521
2019,8,16,8,30,683,114,811,114,811,683
2019,8,16,9,30,806,121,850,121,850,806
2019,8,16,10,30,880,127,868,127,868,880
2019,8,16,11,30,894,130,868,130,868,894
2019,8,16,12,30,850,131,853,131,853,850
2019,8,16,13,30,752,128,821,128,821,752
2019,8,16,14,30,609,119,770,119,770,609
2019,8,16,15,30,431,106,677,106,677,431
2019,8,16,16,30,211,90,402,81,525,240
2019,8,16,17,30,45,38,59,39,248,68
2019,8,16,18,30,0,0,0,0,0,0
2019,8,16,19,30,0,0,0,0,0,0
2019,8,16,20,30,0,0,0,0,0,0
2019,8,16,21,30,0,0,0,0,0,0
2019,8,16,22,30,0,0,0,0,0,0
2019,8,16,23,30,0,0,0,0,0,0
2019,8,17,0,30,0,0,0,0,0,0
2019,8,17,1,30,0,0,0,0,0,0
2019,8,17,2,30,0,0,0,0,0,0
2019,8,17,3,30,0,0,0,0,0,0
2019,8,17,4,30,10,9,44,9,44,10
2019,8,17,5,30,99,73,128,61,410,144
2019,8,17,6,30,329,92,611,92,611,329
2019,8,17,7,30,513,112,720,112,720,513
2019,8,17,8,30,673,127,782,127,782,673
2019,8,17,9,30,589,374,267,138,817,794
2019,8,17,10,30,866,141,838,141,838,866
2019,8,17,11,30,880,143,840,143,840,880
2019,8,17,12,30,835,144,823,144,823,835
2019,8,17,13,30,739,136,796,136,796,739
2019,8,17,14,30,486,249,374,122,752,598
2019,8,17,15,30,424,104,673,104,673,424
2019,8,17,16,30,206,90,391,79,527,235
2019,8,17,17,30,44,37,67,38,239,64
2019,8,17,18,30,0,0,0,0,0,0
2019,8,17,19,30,0,0,0,0,0,0
2019,8,17,20,30,0,0,0,0,0,0
2019,8,17,21,30,0,0,0,0,0,0
2019,8,17,22,30,0,0,0,0,0,0
2019,8,17,23,30,0,0,0,0,0,0
2019,8,18,0,30,0,0,0,0,0,0
2019,8,18,1,30,0,0,0,0,0,0
2019,8,18,2,30,0,0,0,0,0,0
2019,8,18,3,30,0,0,0,0,0,0
2019,8,18,4,30,10,9,50,9,50,10
2019,8,18,5,30,147,57,445,57,445,147
2019,8,18,6,30,336,86,648,86,648,336
2019,8,18,7,30,524,104,757,104,757,524
2019,8,18,8,30,687,117,819,117,819,687
2019,8,18,9,30,810,125,855,125,855,810
2019,8,18,10,30,881,130,871,130,871,881
2019,8,18,11,30,895,132,873,132,873,895
2019,8,18,12,30,852,127,866,127,866,852
2019,8,18,13,30,755,121,841,121,841,755
2019,8,18,14,30,610,111,794,111,794,610
2019,8,18,15,30,432,94,716,94,716,432
2019,8,18,16,30,240,71,579,71,579,240
2019,8,18,17,30,65,34,292,34,292,65
2019,8,18,18,30,0,0,0,0,0,0
2019,8,18,19,30,0,0,0,0,0,0
2019,8,18,20,30,0,0,0,0,0,0
2019,8,18,21,30,0,0,0,0,0,0
2019,8,18,22,30,0,0,0,0,0,0
2019,8,18,23,30,0,0,0,0,0,0
2019,8,19,0,30,0,0,0,0,0,0
2019,8,19,1,30,0,0,0,0,0,0
2019,8,19,2,30,0,0,0,0,0,0
2019,8,19,3,30,0,0,0,0,0,0
2019,8,19,4,30,0,0,0,0,0,0
2019,8,19,5,30,148,51,489,51,489,148
2019,8,19,6,30,338,75,687,75,687,338
2019,8,19,7,30,527,91,790,91,790,527
2019,8,19,8,30,693,102,852,102,852,693
2019,8,19,9,30,816,109,884,109,884,816
2019,8,19,10,30,887,114,900,114,900,887
2019,8,19,11,30,901,116,902,116,902,901
2019,8,19,12,30,856,115,889,115,889,856
2019,8,19,13,30,755,111,858,111,858,755
2019,8,19,14,30,609,103,810,103,810,609
2019,8,19,15,30,430,89,729,89,729,430
2019,8,19,16,30,236,69,579,69,579,236
2019,8,19,17,30,61,33,278,33,278,61
2019,8,19,18,30,0,0,0,0,0,0
2019,8,19,19,30,0,0,0,0,0,0
2019,8,19,20,30,0,0,0,0,0,0
2019,8,19,21,30,0,0,0,0,0,0
2019,8,19,22,30,0,0,0,0,0,0
2019,8,19,23,30,0,0,0,0,0,0
2019,8,20,0,30,0,0,0,0,0,0
2019,8,20,1,30,0,0,0,0,0,0
2019,8,20,2,30,0,0,0,0,0,0
2019,8,20,3,30,0,0,0,0,0,0
2019,8,20,4,30,0,0,0,0,0,0
2019,8,20,5,30,140,54,437,54,437,140
2019,8,20,6,30,326,83,641,83,641,326
2019,8,20,7,30,510,100,746,100,746,510
2019,8,20,8,30,671,114,807,114,807,671
2019,8,20,9,30,792,122,842,122,842,792
2019,8,20,10,30,862,129,857,129,857,862
2019,8,20,11,30,876,131,857,131,857,876
2019,8,20,12,30,832,131,844,131,844,832
2019,8,20,13,30,735,125,818,125,818,735
2019,8,20,14,30,591,113,769,113,769,591
2019,8,20,15,30,415,97,685,97,685,415
2019,8,20,16,30,225,73,535,73,535,225
2019,8,20,17,30,55,32,237,32,237,55
2019,8,20,18,30,0,0,0,0,0,0
2019,8,20,19,30,0,0,0,0,0,0
2019,8,20,20,30,0,0,0,0,0,0
2019,8,20,21,30,0,0,0,0,0,0
2019,8,20,22,30,0,0,0,0,0,0
2019,8,20,23,30,0,0,0,0,0,0
2019,8,21,0,30,0,0,0,0,0,0
2019,8,21,1,30,0,0,0,0,0,0
2019,8,21,2,30,0,0,0,0,0,0
2019,8,21,3,30,0,0,0,0,0,0
2019,8,21,4,30,0,0,0,0,0,0
2019,8,21,5,30,134,57,398,57,398,134
2019,8,21,6,30,316,91,599,91,599,316
2019,8,21,7,30,500,113,709,113,709,500
2019,8,21,8,30,659,128,772,128,772,659
2019,8,21,9,30,785,129,827,129,827,785
2019,8,21,10,30,855,135,843,135,843,855
2019,8,21,11,30,868,138,843,138,843,868
2019,8,21,12,30,824,136,831,136,831,824
2019,8,21,13,30,725,133,796,133,796,725
2019,8,21,14,30,580,124,738,124,738,580
2019,8,21,15,30,402,109,637,109,637,402
2019,8,21,16,30,214,82,469,82,469,214
2019,8,21,17,30,49,33,172,33,172,49
2019,8,21,18,30,0,0,0,0,0,0
2019,8,21,19,30,0,0,0,0,0,0
2019,8,21,20,30,0,0,0,0,0,0
2019,8,21,21,30,0,0,0,0,0,0
2019,8,21,22,30,0,0,0,0,0,0
2019,8,21,23,30,0,0,0,0,0,0
2019,8,22,0,30,0,0,0,0,0,0
2019,8,22,1,30,0,0,0,0,0,0
2019,8,22,2,30,0,0,0,0,0,0
2019,8,22,3,30,0,0,0,0,0,0
2019,8,22,4,30,0,0,0,0,0,0
2019,8,22,5,30,125,66,317,66,317,125
2019,8,22,6,30,305,109,525,109,525,305
2019,8,22,7,30,489,140,642,140,642,489
2019,8,22,8,30,648,163,707,163,707,648
2019,8,22,9,30,774,157,781,157,781,774
2019,8,22,10,30,841,168,791,168,791,841
2019,8,22,11,30,853,174,788,174,788,853
2019,8,22,12,30,808,174,769,174,769,808
2019,8,22,13,30,707,168,728,168,728,707
2019,8,22,14,30,563,155,665,155,665,563
2019,8,22,15,30,388,133,559,133,559,388
2019,8,22,16,30,202,98,378,98,378,202
2019,8,22,17,30,42,33,101,33,101,42
2019,8,22,18,30,0,0,0,0,0,0
2019,8,22,19,30,0,0,0,0,0,0
2019,8,22,20,30,0,0,0,0,0,0
2019,8,22,21,30,0,0,0,0,0,0
2019,8,22,22,30,0,0,0,0,0,0
2019,8,22,23,30,0,0,0,0,0,0
2019,8,23,0,30,0,0,0,0,0,0
2019,8,23,1,30,0,0,0,0,0,0
2019,8,23,2,30,0,0,0,0,0,0
2019,8,23,3,30,0,0,0,0,0,0
2019,8,23,4,30,0,0,0,0,0,0
2019,8,23,5,30,113,78,184,78,184,113
2019,8,23,6,30,222,145,207,144,382,286
2019,8,23,7,30,387,215,317,186,514,464
2019,8,23,8,30,623,211,603,211,603,623
2019,8,23,9,30,739,236,638,236,638,739
2019,8,23,10,30,634,401,275,239,674,810
2019,8,23,11,30,824,237,683,237,683,824
2019,8,23,12,30,776,244,648,244,648,776
2019,8,23,13,30,678,228,611,228,611,678
2019,8,23,14,30,536,208,539,208,539,536
2019,8,23,15,30,116,116,0,178,408,362
2019,8,23,16,30,77,77,0,122,218,181
2019,8,23,17,30,15,15,0,26,30,29
2019,8,23,18,30,0,0,0,0,0,0
2019,8,23,19,30,0,0,0,0,0,0
2019,8,23,20,30,0,0,0,0,0,0
2019,8,23,21,30,0,0,0,0,0,0
2019,8,23,22,30,0,0,0,0,0,0
2019,8,23,23,30,0,0,0,0,0,0
2019,8,24,0,30,0,0,0,0,0,0
2019,8,24,1,30,0,0,0,0,0,0
2019,8,24,2,30,0,0,0,0,0,0
2019,8,24,3,30,0,0,0,0,0,0
2019,8,24,4,30,0,0,0,0,0,0
2019,8,24,5,30,9,9,0,79,116,101
2019,8,24,6,30,24,24,0,164,299,274
2019,8,24,7,30,453,212,447,212,447,453
2019,8,24,8,30,610,238,547,238,547,610
2019,8,24,9,30,420,359,77,241,625,732
2019,8,24,10,30,602,409,228,252,650,801
2019,8,24,11,30,473,403,82,259,645,811
2019,8,24,12,30,501,395,129,274,596,761
2019,8,24,13,30,131,131,0,265,542,662
2019,8,24,14,30,521,240,465,240,465,521
2019,8,24,15,30,274,182,206,195,350,351
2019,8,24,16,30,46,46,0,121,201,175
2019,8,24,17,30,9,9,0,24,34,27
2019,8,24,18,30,0,0,0,0,0,0
2019,8,24,19,30,0,0,0,0,0,0
2019,8,24,20,30,0,0,0,0,0,0
2019,8,24,21,30,0,0,0,0,0,0
2019,8,24,22,30,0,0,0,0,0,0
2019,8,24,23,30,0,0,0,0,0,0
2019,8,25,0,30,0,0,0,0,0,0
2019,8,25,1,30,0,0,0,0,0,0
2019,8,25,2,30,0,0,0,0,0,0
2019,8,25,3,30,0,0,0,0,0,0
2019,8,25,4,30,0,0,0,0,0,0
2019,8,25,5,30,105,76,163,76,163,105
2019,8,25,6,30,277,147,355,147,355,277
2019,8,25,7,30,454,194,484,194,484,454
2019,8,25,8,30,608,229,559,229,559,608
2019,8,25,9,30,738,207,679,207,679,738
2019,8,25,10,30,803,227,685,227,685,803
2019,8,25,11,30,567,420,173,238,673,813
2019,8,25,12,30,319,300,23,236,651,766
2019,8,25,13,30,617,252,502,232,595,666
2019,8,25,14,30,480,218,434,207,526,524
2019,8,25,15,30,82,82,0,174,403,353
2019,8,25,16,30,10,10,0,113,240,175
2019,8,25,17,30,24,24,0,24,42,27
2019,8,25,18,30,0,0,0,0,0,0
2019,8,25,19,30,0,0,0,0,0,0
2019,8,25,20,30,0,0,0,0,0,0
2019,8,25,21,30,0,0,0,0,0,0
2019,8,25,22,30,0,0,0,0,0,0
2019,8,25,23,30,0,0,0,0,0,0
2019,8,26,0,30,0,0,0,0,0,0
2019,8,26,1,30,0,0,0,0,0,0
2019,8,26,2,30,0,0,0,0,0,0
2019,8,26,3,30,0,0,0,0,0,0
2019,8,26,4,30,0,0,0,0,0,0
2019,8,26,5,30,108,70,212,70,212,108
2019,8,26,6,30,282,128,423,128,423,282
2019,8,26,7,30,461,164,558,164,558,461
2019,8,26,8,30,619,187,639,187,639,619
2019,8,26,9,30,747,173,737,173,737,747
2019,8,26,10,30,518,409,130,183,752,815
2019,8,26,11,30,618,410,245,189,749,825
2019,8,26,12,30,769,222,674,222,674,769
2019,8,26,13,30,670,213,630,213,630,670
2019,8,26,14,30,528,190,566,190,566,528
2019,8,26,15,30,356,157,453,157,453,356
2019,8,26,16,30,178,103,288,103,288,178
2019,8,26,17,30,28,24,53,24,53,28
2019,8,26,18,30,0,0,0,0,0,0
2019,8,26,19,30,0,0,0,0,0,0
2019,8,26,20,30,0,0,0,0,0,0
2019,8,26,21,30,0,0,0,0,0,0
2019,8,26,22,30,0,0,0,0,0,0
2019,8,26,23,30,0,0,0,0,0,0
2019,8,27,0,30,0,0,0,0,0,0
2019,8,27,1,30,0,0,0,0,0,0
2019,8,27,2,30,0,0,0,0,0,0
2019,8,27,3,30,0,0,0,0,0,0
2019,8,27,4,30,0,0,0,0,0,0
2019,8,27,5,30,109,68,234,68,234,109
2019,8,27,6,30,285,123,450,123,450,285
2019,8,27,7,30,467,156,586,156,586,467
2019,8,27,8,30,627,176,671,176,671,627
2019,8,27,9,30,757,157,773,157,773,757
2019,8,27,10,30,826,165,790,165,790,826
2019,8,27,11,30,837,170,787,170,787,837
2019,8,27,12,30,795,150,798,150,798,795
2019,8,27,13,30,693,148,755,148,755,693
2019,8,27,14,30,547,137,690,137,690,547
2019,8,27,15,30,370,117,584,117,584,370
2019,8,27,16,30,82,82,0,83,402,184
2019,8,27,17,30,16,16,0,24,88,30
2019,8,27,18,30,0,0,0,0,0,0
2019,8,27,19,30,0,0,0,0,0,0
2019,8,27,20,30,0,0,0,0,0,0
2019,8,27,21,30,0,0,0,0,0,0
2019,8,27,22,30,0,0,0,0,0,0
2019,8,27,23,30,0,0,0,0,0,0
2019,8,28,0,30,0,0,0,0,0,0
2019,8,28,1,30,0,0,0,0,0,0
2019,8,28,2,30,0,0,0,0,0,0
2019,8,28,3,30,0,0,0,0,0,0
2019,8,28,4,30,0,0,0,0,0,0
2019,8,28,5,30,109,63,268,63,268,109
2019,8,28,6,30,286,111,489,111,489,286
2019,8,28,7,30,353,219,254,142,617,467
2019,8,28,8,30,495,287,310,161,695,626
2019,8,28,9,30,618,329,374,203,687,735
2019,8,28,10,30,574,406,202,198,734,809
2019,8,28,11,30,696,348,413,187,756,825
2019,8,28,12,30,773,204,708,204,708,773
2019,8,28,13,30,674,189,675,189,675,674
2019,8,28,14,30,477,203,466,169,612,529
2019,8,28,15,30,279,168,259,139,505,355
2019,8,28,16,30,71,71,0,94,322,173
2019,8,28,17,30,14,14,0,22,43,24
2019,8,28,18,30,0,0,0,0,0,0
2019,8,28,19,30,0,0,0,0,0,0
2019,8,28,20,30,0,0,0,0,0,0
2019,8,28,21,30,0,0,0,0,0,0
2019,8,28,22,30,0,0,0,0,0,0
2019,8,28,23,30,0,0,0,0,0,0
2019,8,29,0,30,0,0,0,0,0,0
2019,8,29,1,30,0,0,0,0,0,0
2019,8,29,2,30,0,0,0,0,0,0
2019,8,29,3,30,0,0,0,0,0,0
2019,8,29,4,30,0,0,0,0,0,0
2019,8,29,5,30,101,68,195,68,195,101
2019,8,29,6,30,274,124,424,124,424,274
2019,8,29,7,30,454,159,561,159,561,454
2019,8,29,8,30,611,183,643,183,643,611
2019,8,29,9,30,739,170,738,170,738,739
2019,8,29,10,30,805,181,752,181,752,805
2019,8,29,11,30,813,188,744,188,744,813
2019,8,29,12,30,761,196,707,196,707,761
2019,8,29,13,30,660,188,662,188,662,660
2019,8,29,14,30,517,169,594,169,594,517
2019,8,29,15,30,343,141,476,141,476,343
2019,8,29,16,30,164,94,289,94,289,164
2019,8,29,17,30,20,19,29,19,29,20
2019,8,29,18,30,0,0,0,0,0,0
2019,8,29,19,30,0,0,0,0,0,0
2019,8,29,20,30,0,0,0,0,0,0
2019,8,29,21,30,0,0,0,0,0,0
2019,8,29,22,30,0,0,0,0,0,0
2019,8,29,23,30,0,0,0,0,0,0
2019,8,30,0,30,0,0,0,0,0,0
2019,8,30,1,30,0,0,0,0,0,0
2019,8,30,2,30,0,0,0,0,0,0
2019,8,30,3,30,0,0,0,0,0,0
2019,8,30,4,30,0,0,0,0,0,0
2019,8,30,5,30,99,66,197,66,197,99
2019,8,30,6,30,273,122,430,122,430,273
2019,8,30,7,30,455,154,577,154,577,455
2019,8,30,8,30,614,172,667,172,667,614
2019,8,30,9,30,735,182,720,182,720,735
2019,8,30,10,30,803,190,742,190,742,803
2019,8,30,11,30,812,195,737,195,737,812
2019,8,30,12,30,770,172,752,172,752,770
2019,8,30,13,30,505,322,258,173,694,665
2019,8,30,14,30,518,163,611,163,611,518
2019,8,30,15,30,340,143,470,143,470,340
2019,8,30,16,30,159,96,268,96,268,159
2019,8,30,17,30,17,15,27,15,27,17
2019,8,30,18,30,0,0,0,0,0,0
2019,8,30,19,30,0,0,0,0,0,0
2019,8,30,20,30,0,0,0,0,0,0
2019,8,30,21,30,0,0,0,0,0,0
2019,8,30,22,30,0,0,0,0,0,0
2019,8,30,23,30,0,0,0,0,0,0
2019,8,31,0,30,0,0,0,0,0,0
2019,8,31,1,30,0,0,0,0,0,0
2019,8,31,2,30,0,0,0,0,0,0
2019,8,31,3,30,0,0,0,0,0,0
2019,8,31,4,30,0,0,0,0,0,0
2019,8,31,5,30,94,67,167,67,167,94
2019,8,31,6,30,265,133,378,133,378,265
2019,8,31,7,30,443,174,517,174,517,443
2019,8,31,8,30,599,201,602,201,602,599
2019,8,31,9,30,724,193,694,193,694,724
2019,8,31,10,30,790,202,714,202,714,790
2019,8,31,11,30,509,405,124,205,715,801
2019,8,31,12,30,748,214,674,214,674,748
2019,8,31,13,30,476,327,211,207,625,647
2019,8,31,14,30,92,92,0,187,548,503
2019,8,31,15,30,288,151,330,152,431,331
2019,8,31,16,30,131,82,208,95,253,154
2019,8,31,17,30,15,14,25,14,25,15
2019,8,31,18,30,0,0,0,0,0,0
2019,8,31,19,30,0,0,0,0,0,0
2019,8,31,20,30,0,0,0,0,0,0
2019,8,31,21,30,0,0,0,0,0,0
2019,8,31,22,30,0,0,0,0,0,0
2019,8,31,23,30,0,0,0,0,0,0
2019,9,1,0,30,0,0,0,0,0,0
2019,9,1,1,30,0,0,0,0,0,0
2019,9,1,2,30,0,0,0,0,0,0
2019,9,1,3,30,0,0,0,0,0,0
2019,9,1,4,30,0,0,0,0,0,0
2019,9,1,5,30,44,44,0,66,120,86
2019,9,1,6,30,156,134,63,151,296,253
2019,9,1,7,30,358,208,291,213,410,425
2019,9,1,8,30,420,302,179,260,480,576
2019,9,1,9,30,559,351,273,256,579,698
2019,9,1,10,30,655,364,355,288,574,758
2019,9,1,11,30,636,385,303,300,561,765
2019,9,1,12,30,619,349,342,301,527,717
2019,9,1,13,30,534,301,332,290,466,616
2019,9,1,14,30,46,46,0,254,387,475
2019,9,1,15,30,15,15,0,197,265,306
2019,9,1,16,30,8,8,0,104,119,132
2019,9,1,17,30,3,3,0,7,4,7
2019,9,1,18,30,0,0,0,0,0,0
2019,9,1,19,30,0,0,0,0,0,0
2019,9,1,20,30,0,0,0,0,0,0
2019,9,1,21,30,0,0,0,0,0,0
2019,9,1,22,30,0,0,0,0,0,0
2019,9,1,23,30,0,0,0,0,0,0
2019,9,2,0,30,0,0,0,0,0,0
2019,9,2,1,30,0,0,0,0,0,0
2019,9,2,2,30,0,0,0,0,0,0
2019,9,2,3,30,0,0,0,0,0,0
2019,9,2,4,30,0,0,0,0,0,0
2019,9,2,5,30,7,7,0,60,58,69
2019,9,2,6,30,18,18,0,169,194,235
2019,9,2,7,30,348,210,269,245,320,410
